key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_4.rt
,,,,space,0.3706,,0,45,45,279,1,K, , , , ,space,2500,2.5,61153ed3ef855854b11551d9,001,2021-08-19_18h26.10.550,natb3,2021.2.3,Win32,59.98440405,61153ed3ef855854b11551d9,611e07ecdcc96256ae8d5b80,611e8e29c4d2d33d087a0957,
,,,,space,0.4443,,0,46,46,73,1,Y, , , , ,space,2000,2,61153ed3ef855854b11551d9,001,2021-08-19_18h26.10.550,natb3,2021.2.3,Win32,59.98440405,61153ed3ef855854b11551d9,611e07ecdcc96256ae8d5b80,611e8e29c4d2d33d087a0957,
,,,,space,0.4616,,0,47,47,226,1,R, , , , ,space,2000,2,61153ed3ef855854b11551d9,001,2021-08-19_18h26.10.550,natb3,2021.2.3,Win32,59.98440405,61153ed3ef855854b11551d9,611e07ecdcc96256ae8d5b80,611e8e29c4d2d33d087a0957,
,,,,space,0.4108,,0,48,48,282,1,X, , , , ,,2500,2.5,61153ed3ef855854b11551d9,001,2021-08-19_18h26.10.550,natb3,2021.2.3,Win32,59.98440405,61153ed3ef855854b11551d9,611e07ecdcc96256ae8d5b80,611e8e29c4d2d33d087a0957,
,,,,space,0.5121,,0,49,49,301,1,P, , , , ,space,1500,1.5,61153ed3ef855854b11551d9,001,2021-08-19_18h26.10.550,natb3,2021.2.3,Win32,59.98440405,61153ed3ef855854b11551d9,611e07ecdcc96256ae8d5b80,611e8e29c4d2d33d087a0957,
,,,,space,0.5719,,0,50,50,189,1,O, , , , ,space,1500,1.5,61153ed3ef855854b11551d9,001,2021-08-19_18h26.10.550,natb3,2021.2.3,Win32,59.98440405,61153ed3ef855854b11551d9,611e07ecdcc96256ae8d5b80,611e8e29c4d2d33d087a0957,
,,,,space,0.5115,,0,51,51,196,1,F, , , , ,space,1500,1.5,61153ed3ef855854b11551d9,001,2021-08-19_18h26.10.550,natb3,2021.2.3,Win32,59.98440405,61153ed3ef855854b11551d9,611e07ecdcc96256ae8d5b80,611e8e29c4d2d33d087a0957,
,,,,,,,0,52,52,252,1,X,3, ,6,9,,2000,2,61153ed3ef855854b11551d9,001,2021-08-19_18h26.10.550,natb3,2021.2.3,Win32,59.98440405,61153ed3ef855854b11551d9,611e07ecdcc96256ae8d5b80,611e8e29c4d2d33d087a0957,
,,,,,,,0,53,53,15,1,X, , , , ,,1500,1.5,61153ed3ef855854b11551d9,001,2021-08-19_18h26.10.550,natb3,2021.2.3,Win32,59.98440405,61153ed3ef855854b11551d9,611e07ecdcc96256ae8d5b80,611e8e29c4d2d33d087a0957,
,,,,space,0.4601,,0,54,54,101,1,Q, , , , ,space,2500,2.5,61153ed3ef855854b11551d9,001,2021-08-19_18h26.10.550,natb3,2021.2.3,Win32,59.98440405,61153ed3ef855854b11551d9,611e07ecdcc96256ae8d5b80,611e8e29c4d2d33d087a0957,
