key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_4.rt
,,,,space,0.4867,,0,90,90,324,1,Q, , , , ,space,2000,2,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.7118,,0,91,91,327,1,E, , , , ,space,1500,1.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.9112,,0,92,92,79,1,P, , , , ,space,2000,2,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,,,,0,93,93,98,1,X, , , , ,,2500,2.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.4193,,0,94,94,134,1,J, , , , ,space,2000,2,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.4917,,0,95,95,278,1,J, , , , ,space,2000,2,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.5031,,0,96,96,75,1,U, , , , ,space,1500,1.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.5438,,0,97,97,68,1,W, , , , ,space,2500,2.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.4214,,0,98,98,194,1,D, , , , ,space,2000,2,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.5517,,0,99,99,185,1,Y, , , , ,space,2500,2.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.667,,0,100,100,196,1,F, , , , ,space,1500,1.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.3343,,0,101,101,284,1,V, , , , ,space,2500,2.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.5004,,0,102,102,10,1,O, , , , ,space,2000,2,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.3829,,0,103,103,131,1,G, , , , ,space,1500,1.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,,,,0,104,104,248,1,X, ,1,5, ,,1500,1.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.4362,,0,105,105,52,1,F, , , , ,space,1500,1.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.5282,,0,106,106,224,1,W, , , , ,space,1500,1.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.3897,,0,107,107,177,1,M, , , , ,space,2500,2.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.3362,,0,108,108,294,1,T, , , , ,space,2000,2,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.4443,,0,109,109,105,1,R, , , , ,space,2500,2.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.4762,,0,110,110,123,1,O, , , , ,space,1500,1.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.5092,,0,111,111,146,1,W, , , , ,space,1500,1.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.4199,,0,112,112,304,1,S, , , , ,space,2000,2,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.3819,,0,113,113,223,1,Q, , , , ,space,2000,2,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,,,,0,114,114,207,1,X,9, ,2, ,,2500,2.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.6536,,0,115,115,37,1,E, , , , ,space,2500,2.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.5114,,0,116,116,286,1,N, , , , ,space,1500,1.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.4327,,0,117,117,300,1,O, , , , ,space,2500,2.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,,,,0,118,118,229,1,X,8, ,2,6,,2500,2.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.8658,,0,119,119,65,1,M, , , , ,space,1500,1.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.5176,,0,120,120,163,1,G, , , , ,space,2500,2.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.3796,,0,121,121,179,1,X, ,9, ,2,,1500,1.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.5312,,0,122,122,154,1,I, , , , ,space,2500,2.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,,,,0,123,123,313,1,X, , , , ,,2500,2.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.5133,,0,124,124,323,1,M, , , , ,space,2500,2.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.4603,,0,125,125,181,1,E, , , , ,space,1500,1.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.3653,,0,126,126,198,1,H, , , , ,space,2500,2.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.369,,0,127,127,71,1,R, , , , ,space,2500,2.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.5991,,0,128,128,258,1,E, , , , ,space,1500,1.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,,,,0,129,129,255,1,X, , , , ,,1500,1.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,,,,0,130,130,141,1,X,1, ,4,6,,1500,1.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.387,,0,131,131,202,1,L, , , , ,space,2500,2.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.3789,,0,132,132,5,1,T, , , , ,space,2000,2,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.4755,,0,133,133,108,1,Y, , , , ,space,2500,2.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,,,,0,134,134,23,1,X,1, ,5, ,,2000,2,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.4756,,0,135,135,14,1,S, , , , ,space,2500,2.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.5686,,0,136,136,257,1,W, , , , ,space,2000,2,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,,,,0,137,137,218,1,X,1,3, ,8,,1500,1.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,,,,0,138,138,138,1,X,8,5, ,3,,2000,2,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,,,,0,139,139,15,1,X, , , , ,,1500,1.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.5816,,0,140,140,176,1,N, , , , ,space,1500,1.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.4766,,0,141,141,210,1,M, , , , ,space,1500,1.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.5105,,0,142,142,58,1,L, , , , ,space,2000,2,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.7002,,0,143,143,59,1,Z, , , , ,space,2000,2,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.3483,,0,144,144,288,1,M, , , , ,space,1500,1.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.4993,,0,145,145,47,1,P, , , , ,space,2000,2,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.5117,,0,146,146,36,1,W, , , , ,space,2000,2,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.4282,,0,147,147,228,1,Y, , , , ,space,2000,2,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.4358,,0,148,148,276,1,H, , , , ,space,2000,2,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.5287,,0,149,149,332,1,U, , , , ,space,2000,2,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.7091,,0,150,150,334,1,O, , , , ,space,1500,1.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.3138,,0,151,151,90,1,K, , , , ,space,2000,2,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.4144,,0,152,152,328,1,R, , , , ,space,1500,1.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.3527,,0,153,153,165,1,J, , , , ,space,2500,2.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.5849,,0,154,154,48,1,A, , , , ,space,2500,2.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.4963,,0,155,155,188,1,I, , , , ,space,2500,2.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.5612,,0,156,156,62,1,V, , , , ,space,1500,1.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,,,,0,157,157,236,1,X,3, ,4,7,,2500,2.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.5621,,0,158,158,206,1,V, , , , ,space,2000,2,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.5961,,0,159,159,205,1,C, , , , ,space,2000,2,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.5478,,0,160,160,45,1,O, , , , ,space,2000,2,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.5136,,0,161,161,81,1,S, , , , ,space,2000,2,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,,,,0,162,162,89,1,X,3, , , ,,2000,2,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.4004,,0,163,163,297,1,U, , , , ,space,2000,2,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.3969,,0,164,164,234,1,P, , , , ,space,2000,2,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.4358,,0,165,165,3,1,R, , , , ,space,2000,2,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.4115,,0,166,166,53,1,G, , , , ,space,2500,2.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.498,space,0,167,167,42,1,U, , , , ,space,1500,1.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,12.4594
,,,,,,,0,168,168,86,1,G, , , , ,space,2000,2,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,,,,0,169,169,4,1,X, , , , ,,2000,2,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.3152,,0,170,170,32,1,M, , , , ,space,1500,1.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,,,,0,171,171,318,1,X, , , , ,,1500,1.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.4466,,0,172,172,256,1,Q, , , , ,space,2000,2,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.4016,,0,173,173,72,1,T, , , , ,space,1500,1.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.3031,,0,174,174,333,1,I, , , , ,space,1500,1.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,,,,0,175,175,33,1,X, , , , ,,1500,1.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.5332,,0,176,176,103,1,W, , , , ,space,2000,2,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,,,,0,177,177,122,1,X,1, , ,8,,1500,1.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.4735,,0,178,178,30,1,N, , , , ,space,2500,2.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,,,,0,179,179,54,1,X, , , , ,,2000,2,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,,,,0,180,180,252,1,X,3, ,6,9,,2000,2,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,,,,0,181,181,322,1,X, , ,1,6,,2000,2,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.439,,0,182,182,184,1,T, , , , ,space,2000,2,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.45,,0,183,183,246,1,L, , , , ,space,2500,2.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
,,,,space,0.4361,,0,184,184,40,1,T, , , , ,space,1500,1.5,5ed6d1a6c3b8621515caafa3,001,2021-08-17_17h30.45.678,natb3,2021.2.3,Win32,60.18657839,5ed6d1a6c3b8621515caafa3,6107d0959f7c4c3641818b95,611be51f31d73786f4ff194b,
